0.0,1660565327497,0.11123227917121047
1.0,1660565355991,0.1504907306434024
2.0,1660565384216,0.1553980370774264
3.0,1660565412180,0.16575790621592149
4.0,1660565440152,0.18647764449291168
5.0,1660565468381,0.22464558342420937
6.0,1660565496317,0.23827699018538714
7.0,1660565524637,0.2589967284623773
8.0,1660565552912,0.27644492911668483
9.0,1660565581273,0.3080697928026172
10.0,1660565609216,0.3271537622682661
11.0,1660565637314,0.35877862595419846
12.0,1660565667161,0.3920392584514722
13.0,1660565695159,0.4143947655398037
14.0,1660565723236,0.44601962922573607
15.0,1660565751298,0.48146128680479827
16.0,1660565779539,0.5103598691384951
17.0,1660565807966,0.5376226826608506
18.0,1660565836564,0.5703380588876772
19.0,1660565864666,0.5768811341330425
20.0,1660565892523,0.6057797164667393
21.0,1660565920556,0.6417666303162486
22.0,1660565948743,0.6548527808069793
23.0,1660565977572,0.677753544165758
24.0,1660566006486,0.702835332606325
25.0,1660566034489,0.7415485278080698
26.0,1660566062436,0.7562704471101418
27.0,1660566090581,0.7709923664122137
28.0,1660566118895,0.7851690294438386
29.0,1660566147264,0.7944383860414395
30.0,1660566175398,0.8135223555070883
31.0,1660566204002,0.8135223555070883
32.0,1660566232133,0.8446019629225736
33.0,1660566260188,0.8549618320610687
34.0,1660566290207,0.8587786259541985
35.0,1660566319408,0.8609596510359869
36.0,1660566347901,0.8876772082878953
37.0,1660566376146,0.8805888767720829
38.0,1660566404778,0.8980370774263904
39.0,1660566433088,0.9045801526717557
40.0,1660566463390,0.9122137404580153
41.0,1660566491546,0.916030534351145
42.0,1660566519486,0.9252998909487459
43.0,1660566547836,0.9171210468920392
44.0,1660566577907,0.9291166848418757
45.0,1660566608120,0.9302071973827699
46.0,1660566637772,0.9334787350054525
47.0,1660566667999,0.9367502726281353
48.0,1660566698000,0.9400218102508179
49.0,1660566730021,0.9498364231188658
50.0,1660566760157,0.9465648854961832
51.0,1660566788097,0.950381679389313
52.0,1660566816301,0.9618320610687023
53.0,1660566847946,0.9585605234460196
54.0,1660566879471,0.9574700109051254
55.0,1660566908748,0.9689203925845147
56.0,1660566938156,0.9721919302071974
57.0,1660566967750,0.960741548527808
58.0,1660566997654,0.9563794983642312
59.0,1660567027571,0.9711014176663032
60.0,1660567057972,0.97546346782988
61.0,1660567087975,0.9738276990185387
62.0,1660567117902,0.9792802617230099
63.0,1660567147767,0.9770992366412213
64.0,1660567178302,0.9689203925845147
65.0,1660567206897,0.9689203925845147
66.0,1660567234939,0.9830970556161396
67.0,1660567263062,0.9896401308615049
68.0,1660567291582,0.9787350054525628
69.0,1660567320484,0.9825517993456925
70.0,1660567348898,0.9858233369683751
71.0,1660567377241,0.9885496183206107
72.0,1660567405809,0.9929116684841875
73.0,1660567434030,0.9890948745910578
74.0,1660567462448,0.9869138495092693
75.0,1660567490609,0.9792802617230099
76.0,1660567519221,0.9896401308615049
77.0,1660567549040,0.9885496183206107
78.0,1660567577314,0.9847328244274809
79.0,1660567605396,0.9869138495092693
80.0,1660567633474,0.9945474372955289
81.0,1660567662433,0.9907306434023991
82.0,1660567690987,0.9918211559432933
83.0,1660567720091,0.9940021810250818
84.0,1660567750078,0.9934569247546347
85.0,1660567779660,0.9923664122137404
86.0,1660567809461,0.9912758996728462
87.0,1660567840930,0.9890948745910578
88.0,1660567870322,0.9907306434023991
89.0,1660567900060,0.9907306434023991
90.0,1660567930125,0.9956379498364231
91.0,1660567959615,0.9945474372955289
92.0,1660567988963,0.9934569247546347
93.0,1660568018971,0.9934569247546347
94.0,1660568048699,0.9967284623773174
95.0,1660568078092,0.9940021810250818
96.0,1660568107393,0.9912758996728462
97.0,1660568137063,0.9972737186477645
98.0,1660568166926,0.9967284623773174
99.0,1660568198998,0.9994547437295529
100.0,1660568228598,0.9989094874591058
101.0,1660568258064,0.9961832061068703
102.0,1660568287850,0.9934569247546347
103.0,1660568317751,0.9961832061068703
104.0,1660568347055,0.9918211559432933
105.0,1660568376529,0.9929116684841875
106.0,1660568406219,0.9978189749182116
107.0,1660568436602,0.9923664122137404
108.0,1660568465947,0.9961832061068703
109.0,1660568495196,0.9945474372955289
110.0,1660568524598,0.9967284623773174
111.0,1660568553971,0.9983642311886587
112.0,1660568583366,0.9978189749182116
113.0,1660568613530,0.9978189749182116
114.0,1660568643651,0.995092693565976
115.0,1660568672151,0.9978189749182116
116.0,1660568700501,0.9967284623773174
117.0,1660568728479,0.9961832061068703
118.0,1660568760269,0.9967284623773174
119.0,1660568788777,0.9994547437295529
120.0,1660568816919,0.9989094874591058
121.0,1660568844854,0.9967284623773174
122.0,1660568872928,0.9994547437295529
123.0,1660568901491,0.9972737186477645
124.0,1660568929852,0.9972737186477645
125.0,1660568958263,0.9989094874591058
126.0,1660568986701,0.9983642311886587
127.0,1660569014760,0.9967284623773174
128.0,1660569042950,0.9972737186477645
129.0,1660569071170,0.9983642311886587
130.0,1660569099768,0.995092693565976
131.0,1660569129064,0.9989094874591058
132.0,1660569157105,0.9972737186477645
133.0,1660569185163,1.0
134.0,1660569213790,0.9983642311886587
135.0,1660569242415,0.9972737186477645
136.0,1660569270784,0.995092693565976
137.0,1660569298766,0.9983642311886587
138.0,1660569326942,0.9989094874591058
139.0,1660569355139,0.9989094874591058
140.0,1660569385643,0.9989094874591058
141.0,1660569417320,0.9978189749182116
142.0,1660569446418,0.9945474372955289
143.0,1660569476252,0.9983642311886587
144.0,1660569506264,0.9983642311886587
145.0,1660569535680,0.9978189749182116
146.0,1660569564621,0.9994547437295529
147.0,1660569592403,0.9994547437295529
148.0,1660569621020,0.9978189749182116
149.0,1660569650375,0.9967284623773174
150.0,1660569679818,0.9978189749182116
151.0,1660569708628,0.9994547437295529
152.0,1660569736902,0.9994547437295529
153.0,1660569765566,1.0
154.0,1660569795976,1.0
155.0,1660569825569,0.9989094874591058
156.0,1660569855594,1.0
157.0,1660569885127,1.0
158.0,1660569915435,1.0
159.0,1660569943498,1.0
160.0,1660569971787,1.0
161.0,1660570000567,0.9994547437295529
162.0,1660570029265,1.0
163.0,1660570057472,0.9989094874591058
164.0,1660570085613,1.0
165.0,1660570113921,0.9994547437295529
166.0,1660570142153,0.9989094874591058
167.0,1660570170379,1.0
168.0,1660570198614,1.0
169.0,1660570226661,0.9994547437295529
170.0,1660570254988,1.0
171.0,1660570283727,0.9994547437295529
172.0,1660570311792,0.9983642311886587
173.0,1660570340185,0.9983642311886587
174.0,1660570368603,0.9994547437295529
175.0,1660570397758,0.9983642311886587
176.0,1660570428331,1.0
177.0,1660570456347,1.0
178.0,1660570484413,0.9983642311886587
179.0,1660570512226,0.9994547437295529
180.0,1660570541349,1.0
181.0,1660570569757,0.9994547437295529
182.0,1660570597808,0.9994547437295529
183.0,1660570626038,1.0
184.0,1660570654066,0.9989094874591058
185.0,1660570682524,0.9983642311886587
186.0,1660570711073,0.9994547437295529
187.0,1660570739553,1.0
188.0,1660570769258,1.0
189.0,1660570799802,1.0
190.0,1660570829863,0.9983642311886587
191.0,1660570859662,1.0
192.0,1660570889700,1.0
193.0,1660570920306,1.0
194.0,1660570950218,1.0
195.0,1660570980533,1.0
196.0,1660571011099,1.0
197.0,1660571040973,1.0
198.0,1660571071183,0.9983642311886587
199.0,1660571101036,1.0
