0.0,1661765292811,0.22661576220343604
1.0,1661765761342,0.3725115898554677
2.0,1661766227365,0.5121352604308699
3.0,1661766681288,0.6340332697027543
4.0,1661767128271,0.7384783201527134
5.0,1661767573993,0.8039269157349331
6.0,1661768019579,0.847832015271339
7.0,1661768458842,0.8753749659121898
8.0,1661768897859,0.8939187346604854
9.0,1661769335020,0.9080992637032997
10.0,1661769771645,0.9206435778565585
11.0,1661770209586,0.9198254704117808
12.0,1661770652627,0.9342787019361877
13.0,1661771098536,0.9380965366784838
14.0,1661771544438,0.9386419416416689
15.0,1661771990119,0.9465503136078538
16.0,1661772455444,0.9473684210526315
17.0,1661772941974,0.9506408508317425
18.0,1661773424352,0.953640578129261
19.0,1661773906925,0.9449140987182983
20.0,1661774387368,0.9511862557949278
21.0,1661774934301,0.9656394873193346
22.0,1661775475235,0.9620943550586311
23.0,1661775946570,0.9582765203163349
24.0,1661776417144,0.9670029997272975
25.0,1661776891539,0.9637305699481865
26.0,1661777365662,0.9642759749113717
27.0,1661777838988,0.9615489500954458
28.0,1661778315429,0.9650940823561495
29.0,1661778791531,0.9680938096536679
30.0,1661779266171,0.9656394873193346
31.0,1661779738839,0.968639214616853
32.0,1661780215271,0.968639214616853
33.0,1661780689529,0.9640032724297791
34.0,1661781163937,0.968639214616853
35.0,1661781637268,0.9683665121352605
36.0,1661782114153,0.9708208344695937
37.0,1661782594400,0.9754567766566675
38.0,1661783065757,0.9730024543223343
39.0,1661783541132,0.9735478592855195
40.0,1661784048043,0.9740932642487047
41.0,1661784618514,0.9738205617671121
42.0,1661785168565,0.9773656940278157
43.0,1661785719044,0.9702754295064085
44.0,1661786268754,0.9738205617671121
45.0,1661786817639,0.9787292064357785
46.0,1661787370640,0.9708208344695937
47.0,1661787922292,0.9776383965094082
48.0,1661788473536,0.9746386692118898
49.0,1661789025415,0.9803654213253341
50.0,1661789576926,0.9822743386964822
51.0,1661790127942,0.9784565039541859
52.0,1661790679163,0.9757294791382601
53.0,1661791229479,0.983637851104445
54.0,1661791780108,0.9740932642487047
55.0,1661792331364,0.9811835287701118
56.0,1661792882387,0.9833651486228525
57.0,1661793432975,0.9798200163621489
58.0,1661793986037,0.9822743386964822
59.0,1661794546634,0.9779110989910008
60.0,1661795107033,0.9844559585492227
61.0,1661795667785,0.9792746113989638
62.0,1661796228373,0.9814562312517043
63.0,1661796789565,0.9779110989910008
64.0,1661797350899,0.9839105535860376
65.0,1661797911548,0.9847286610308154
66.0,1661798472109,0.9820016362148896
67.0,1661799033126,0.981728933733297
68.0,1661799593497,0.9803654213253341
69.0,1661800154138,0.9825470411780747
70.0,1661800715623,0.986910280883556
71.0,1661801274513,0.9798200163621489
72.0,1661801833688,0.983637851104445
73.0,1661802394684,0.9855467684755931
74.0,1661802955280,0.9858194709571857
75.0,1661803516301,0.9866375784019634
76.0,1661804077079,0.9806381238069266
77.0,1661804631687,0.9866375784019634
78.0,1661805192423,0.9910008181074448
79.0,1661805749672,0.9858194709571857
80.0,1661806296173,0.9866375784019634
81.0,1661806842637,0.9858194709571857
82.0,1661807389054,0.990182710662667
83.0,1661807891782,0.988273793291519
84.0,1661808399207,0.988273793291519
85.0,1661808946439,0.9828197436596673
86.0,1661809478070,0.990182710662667
87.0,1661810027466,0.9860921734387783
88.0,1661810571756,0.9880010908099264
89.0,1661811120965,0.9877283883283338
90.0,1661811670637,0.9890919007362967
91.0,1661812218138,0.9907281156258522
92.0,1661812768218,0.9926370329970002
93.0,1661813317322,0.9896373056994818
94.0,1661813865823,0.9825470411780747
95.0,1661814415617,0.9880010908099264
96.0,1661814964204,0.9912735205890374
97.0,1661815513161,0.9888191982547041
98.0,1661816062682,0.9877283883283338
99.0,1661816612762,0.9899100081810744
100.0,1661817161868,0.9896373056994818
101.0,1661817627681,0.9920916280338151
102.0,1661818094942,0.9942732478865558
103.0,1661818560833,0.9923643305154077
104.0,1661819025138,0.9923643305154077
105.0,1661819488599,0.9885464957731115
106.0,1661819952373,0.9888191982547041
107.0,1661820417972,0.9923643305154077
108.0,1661820881057,0.990182710662667
109.0,1661821346172,0.9899100081810744
110.0,1661821812204,0.9948186528497409
111.0,1661822276272,0.9931824379601855
112.0,1661822741968,0.990182710662667
113.0,1661823204342,0.9910008181074448
114.0,1661823668236,0.9934551404417781
115.0,1661824130326,0.9907281156258522
116.0,1661824593066,0.9926370329970002
117.0,1661825055396,0.9964548677392965
118.0,1661825516610,0.9866375784019634
119.0,1661825981799,0.9920916280338151
120.0,1661826443794,0.9942732478865558
121.0,1661826907744,0.9950913553313335
122.0,1661827369826,0.9915462230706299
123.0,1661827831688,0.9915462230706299
124.0,1661828292020,0.9920916280338151
125.0,1661828754949,0.9926370329970002
126.0,1661829217864,0.9934551404417781
127.0,1661829684530,0.9945459503681483
128.0,1661830149488,0.9926370329970002
129.0,1661830613157,0.9950913553313335
130.0,1661831075264,0.9942732478865558
131.0,1661831537271,0.9910008181074448
132.0,1661831998051,0.9937278429233706
133.0,1661832458635,0.9931824379601855
134.0,1661832917342,0.9942732478865558
135.0,1661833383154,0.9942732478865558
136.0,1661833847085,0.9923643305154077
137.0,1661834309895,0.9948186528497409
138.0,1661834770503,0.9934551404417781
139.0,1661835231244,0.9940005454049632
140.0,1661835696331,0.9937278429233706
141.0,1661836157521,0.9942732478865558
142.0,1661836618549,0.9950913553313335
143.0,1661837083441,0.9940005454049632
144.0,1661837543636,0.9956367602945186
145.0,1661838003879,0.9942732478865558
146.0,1661838465528,0.9940005454049632
147.0,1661838926228,0.9959094627761113
148.0,1661839387208,0.9959094627761113
149.0,1661839848853,0.996727570220889
150.0,1661840306140,0.9937278429233706
151.0,1661840767013,0.9948186528497409
152.0,1661841235275,0.9950913553313335
153.0,1661841705856,0.9964548677392965
154.0,1661842175785,0.9964548677392965
155.0,1661842649345,0.9953640578129261
156.0,1661843122023,0.9964548677392965
157.0,1661843592398,0.9937278429233706
158.0,1661844065045,0.9972729751840742
159.0,1661844530240,0.9978183801472593
160.0,1661844989084,0.9975456776656667
161.0,1661845458910,0.9959094627761113
162.0,1661845928374,0.9972729751840742
163.0,1661846401196,0.9970002727024816
164.0,1661846873492,0.9956367602945186
165.0,1661847343627,0.9961821652577039
166.0,1661847816611,0.9975456776656667
167.0,1661848287692,0.9980910826288519
168.0,1661848760579,0.9975456776656667
169.0,1661849232735,0.9970002727024816
170.0,1661849701498,0.9983637851104445
171.0,1661850171658,0.9972729751840742
172.0,1661850640429,0.9972729751840742
173.0,1661851109510,0.9980910826288519
174.0,1661851581584,0.9964548677392965
175.0,1661852055985,0.9980910826288519
176.0,1661852527437,0.9972729751840742
177.0,1661852997490,0.9989091900736297
178.0,1661853466009,0.9989091900736297
179.0,1661853933868,0.9983637851104445
180.0,1661854403694,0.9991818925552223
181.0,1661854874591,0.9970002727024816
182.0,1661855346350,0.9980910826288519
183.0,1661855816451,0.998636487592037
184.0,1661856288008,0.9989091900736297
185.0,1661856751154,0.9991818925552223
186.0,1661857221782,0.998636487592037
187.0,1661857694414,0.9994545950368149
188.0,1661858179092,0.9989091900736297
189.0,1661858648392,0.9991818925552223
190.0,1661859106043,0.9991818925552223
191.0,1661859583416,0.9994545950368149
192.0,1661860066043,0.9991818925552223
193.0,1661860547390,0.9997272975184074
194.0,1661861103953,0.9978183801472593
195.0,1661861667796,0.9994545950368149
196.0,1661862214319,0.9989091900736297
197.0,1661862759398,0.998636487592037
198.0,1661863320333,0.9989091900736297
199.0,1661863865403,1.0
