0.0,1660565280262,2.2945090521936833
1.0,1660565311767,2.277587749647058
2.0,1660565343620,2.2493729860886282
3.0,1660565375326,2.2171157277148703
4.0,1660565406664,2.1805115990016772
5.0,1660565438393,2.1491734473601634
6.0,1660565470087,2.1189184095548548
7.0,1660565501512,2.080307412147522
8.0,1660565533020,2.0472034806790558
9.0,1660565564519,2.0008328852446184
10.0,1660565596109,1.9598896772965142
11.0,1660565628033,1.917071503141652
12.0,1660565659728,1.8895213396652886
13.0,1660565691194,1.849419026789458
14.0,1660565722849,1.8114376233971636
15.0,1660565754425,1.7687260793602986
16.0,1660565786075,1.7273483006850532
17.0,1660565817903,1.6767935566280199
18.0,1660565849508,1.6345613832059114
19.0,1660565880999,1.5907917893451193
20.0,1660565913957,1.5575769756151283
21.0,1660565946418,1.5268151796382405
22.0,1660565978602,1.5044440248738165
23.0,1660566010268,1.4379808871642403
24.0,1660566041855,1.4275616920512655
25.0,1660566073275,1.3739339911419413
26.0,1660566104896,1.3198558988778488
27.0,1660566139201,1.3040745755900507
28.0,1660566171041,1.241735706122025
29.0,1660566202985,1.2028917608053789
30.0,1660566234649,1.182526261391847
31.0,1660566266708,1.1473438423612843
32.0,1660566298360,1.1035958621812902
33.0,1660566329808,1.0572260804798292
34.0,1660566361541,1.05171145045239
35.0,1660566393538,1.0219985137815062
36.0,1660566425095,0.9708502100861591
37.0,1660566456607,0.9409675510033317
38.0,1660566487905,0.914497825373774
39.0,1660566519418,0.8632740072582079
40.0,1660566551454,0.8586178818474646
41.0,1660566583522,0.7985129092050636
42.0,1660566615619,0.8071554728176282
43.0,1660566647207,0.7628680081471153
44.0,1660566677717,0.7333465889744136
45.0,1660566708273,0.7063784448996834
46.0,1660566738949,0.6983212092648382
47.0,1660566770063,0.6603996777016183
48.0,1660566800743,0.6355171413525291
49.0,1660566831270,0.62804696559906
50.0,1660566861814,0.5950724452733993
51.0,1660566892487,0.5744886518820472
52.0,1660566923196,0.5543762028217316
53.0,1660566954124,0.5421842011420623
54.0,1660566984785,0.52052401304245
55.0,1660567015875,0.5022549433552701
56.0,1660567047707,0.4883210862460344
57.0,1660567078446,0.48394479038922683
58.0,1660567109017,0.4718690116768298
59.0,1660567139667,0.4330473191064337
60.0,1660567170648,0.42262660472289376
61.0,1660567201618,0.40844551195269047
62.0,1660567232430,0.4147591688062834
63.0,1660567263257,0.39493222281984663
64.0,1660567294242,0.3690315222610598
65.0,1660567325650,0.3615184875286144
66.0,1660567356569,0.3501438210191934
67.0,1660567387778,0.35776021020567933
68.0,1660567418744,0.34210088939770406
69.0,1660567449856,0.3913346014592958
70.0,1660567481080,0.3283200046290522
71.0,1660567512137,0.31767840774162953
72.0,1660567546210,0.3062457948923111
73.0,1660567577379,0.30233773342941117
74.0,1660567608451,0.2970512090169865
75.0,1660567639845,0.28791644061389177
76.0,1660567670856,0.2723467407019242
77.0,1660567702307,0.2823625704192597
78.0,1660567733952,0.2575491254096446
79.0,1660567764993,0.2727196087007937
80.0,1660567795924,0.27068763734853785
81.0,1660567826819,0.2642529768464358
82.0,1660567858012,0.25020978930203813
83.0,1660567889315,0.2574883440266485
84.0,1660567920554,0.250872408112754
85.0,1660567952055,0.2226041348408098
86.0,1660567983261,0.23852920771940894
87.0,1660568014403,0.22387903689042382
88.0,1660568045443,0.24684368582523386
89.0,1660568076870,0.23185409877611243
90.0,1660568107996,0.22810700548731763
91.0,1660568139511,0.21789878914537636
92.0,1660568171462,0.2107658375216567
93.0,1660568202307,0.1968197297466838
94.0,1660568233846,0.2413630265580571
95.0,1660568265043,0.18637296479681265
96.0,1660568296149,0.2067509366604297
97.0,1660568327081,0.22444062404658482
98.0,1660568358106,0.20002180013967596
99.0,1660568389512,0.20706922708322173
100.0,1660568421114,0.1994036180169686
101.0,1660568452452,0.19690985318435275
102.0,1660568483402,0.16652155003469923
103.0,1660568514740,0.18760873889145643
104.0,1660568547670,0.16735577955032171
105.0,1660568580097,0.18715144867158454
106.0,1660568613269,0.18010716703922852
107.0,1660568644313,0.17199599357402842
108.0,1660568675672,0.17149701401105394
109.0,1660568707304,0.1606808555514916
110.0,1660568739319,0.15876664619730865
111.0,1660568771065,0.15483718613243622
112.0,1660568802339,0.1586350800226564
113.0,1660568833306,0.17031375688055286
114.0,1660568865453,0.1537090737696575
115.0,1660568896566,0.14947523067340904
116.0,1660568927540,0.15095101385174886
117.0,1660568958783,0.16144782921056386
118.0,1660568991167,0.16922578070636676
119.0,1660569023878,0.1481741798474737
120.0,1660569055050,0.1550022784539539
121.0,1660569086365,0.13799661521840353
122.0,1660569117514,0.14674517386795385
123.0,1660569148521,0.13379501280901224
124.0,1660569179410,0.1441011088333376
125.0,1660569210534,0.1429976500975697
126.0,1660569241829,0.13920098945660436
127.0,1660569273487,0.13057819520649702
128.0,1660569304858,0.1335531910152539
129.0,1660569336344,0.13553186689867922
130.0,1660569367744,0.12390193825830584
131.0,1660569398745,0.11720890023786089
132.0,1660569429715,0.12497299257665873
133.0,1660569460973,0.13358985703114581
134.0,1660569492645,0.1364773490668639
135.0,1660569523955,0.11865710233054731
136.0,1660569555552,0.1322629110199278
137.0,1660569586957,0.14172646816333997
138.0,1660569618415,0.10373797554360784
139.0,1660569649695,0.1360871863308484
140.0,1660569680948,0.11472699774996094
141.0,1660569712514,0.11876156916436942
142.0,1660569744315,0.10110840009444434
143.0,1660569776874,0.11905898819070147
144.0,1660569808292,0.11926135772272296
145.0,1660569840227,0.1185362821728315
146.0,1660569872293,0.09645854672821967
147.0,1660569904176,0.12238279338116231
148.0,1660569935649,0.11381880462817524
149.0,1660569967473,0.11370194097980857
150.0,1660569999533,0.10900142052939729
151.0,1660570033083,0.10192203529826972
152.0,1660570066042,0.10700023351237178
153.0,1660570097280,0.10362804429605603
154.0,1660570128554,0.11260817702049794
155.0,1660570159979,0.0979394796628343
156.0,1660570190935,0.10178048602588799
157.0,1660570221719,0.10547101892854856
158.0,1660570252850,0.08864557323572428
159.0,1660570284239,0.08638013318666946
160.0,1660570315379,0.0882155951274478
161.0,1660570346442,0.1011749612936831
162.0,1660570377477,0.10126423014570837
163.0,1660570408557,0.10826084591124369
164.0,1660570439684,0.09899139310354772
165.0,1660570470868,0.09053508737326964
166.0,1660570505361,0.08999270322611151
167.0,1660570536868,0.10354916359014485
168.0,1660570570008,0.09467878441690751
169.0,1660570600778,0.08139558710643778
170.0,1660570631905,0.10324747641773327
171.0,1660570663570,0.10132041460550997
172.0,1660570695458,0.08944369806786594
173.0,1660570727471,0.10155147504790321
174.0,1660570759505,0.08955342538816774
175.0,1660570790895,0.08775912186778757
176.0,1660570822202,0.08383912427107924
177.0,1660570853478,0.08354754205995604
178.0,1660570884962,0.09324974267763773
179.0,1660570916662,0.08164498025713407
180.0,1660570948098,0.0935972251119497
181.0,1660570979568,0.08199288340933297
182.0,1660571011082,0.08288146327047244
183.0,1660571042408,0.08439624214585384
184.0,1660571074391,0.08121073410805801
185.0,1660571106184,0.09343536904324656
186.0,1660571137775,0.074080854634066
187.0,1660571168784,0.07478252233451475
188.0,1660571198210,0.07695700416705854
189.0,1660571227026,0.08684504171023551
190.0,1660571255910,0.07010193822662468
