0.0,1660476846036,2.279571552898573
1.0,1660477237532,2.250933702095695
2.0,1660477630236,2.2223419832146685
3.0,1660478026545,2.180473092327947
4.0,1660478405799,2.1302079226659694
5.0,1660478778573,2.065858910913053
6.0,1660479151218,2.0139186112777048
7.0,1660479525990,1.9549426229103752
8.0,1660479901566,1.904485349551491
9.0,1660480272585,1.8448291021844616
10.0,1660480643387,1.8020897559497668
11.0,1660481015743,1.7433591117029605
12.0,1660481392838,1.6894943071448285
13.0,1660481769268,1.6250435502632805
14.0,1660482142811,1.5589139668837837
15.0,1660482519702,1.4859874341798864
16.0,1660482892397,1.4016358616559401
17.0,1660483267033,1.323334018562151
18.0,1660483645829,1.2331273037454356
19.0,1660484019474,1.1533729877160943
20.0,1660484393966,1.083642509709234
21.0,1660484769130,0.9825096384338711
22.0,1660485147597,0.9039957597203877
23.0,1660485520747,0.8268262416124343
24.0,1660485897496,0.7579019253668577
25.0,1660486275919,0.7106645287378974
26.0,1660486654067,0.6484936425219412
27.0,1660487026578,0.5822237427467886
28.0,1660487397525,0.5462514006573221
29.0,1660487770474,0.49452541677848155
30.0,1660488153239,0.4478074158663335
31.0,1660488526660,0.4288739110140697
32.0,1660488896915,0.3847523139870685
33.0,1660489281755,0.35486155754846077
34.0,1660489658045,0.33298545933288076
35.0,1660490026927,0.3039992504793665
36.0,1660490401815,0.28602851846295857
37.0,1660490773046,0.259849159532915
38.0,1660491152094,0.2448049303792093
39.0,1660491527215,0.22757316960588744
40.0,1660491900302,0.2102050378918648
41.0,1660492276345,0.20442300400008326
42.0,1660492647463,0.18808061821467204
43.0,1660493016698,0.17435157237493473
44.0,1660493387677,0.17927116965470108
45.0,1660493761352,0.16077670399909433
46.0,1660494130015,0.1426906084317876
47.0,1660494501859,0.13373618027924195
48.0,1660494882151,0.13053940691701743
49.0,1660495254256,0.14065152242293824
50.0,1660495622218,0.1267977423722977
51.0,1660495994957,0.13048810302887273
52.0,1660496363773,0.10557041350225715
53.0,1660496734208,0.09610674130608854
54.0,1660497104026,0.098416840341752
55.0,1660497475454,0.09373796239049863
56.0,1660497844199,0.10270838807741908
57.0,1660498215089,0.10182744937989374
58.0,1660498583341,0.09421348702769888
59.0,1660498951083,0.07940709202388382
60.0,1660499320323,0.07963113809490334
61.0,1660499689810,0.08449774441086566
62.0,1660500058841,0.08312697110231966
63.0,1660500420758,0.07010465351277557
64.0,1660500779264,0.07541068474681158
65.0,1660501136266,0.07367870360309177
66.0,1660501485133,0.06987619023243694
67.0,1660501853209,0.07038426388500502
68.0,1660502222541,0.07171137026187195
69.0,1660502592921,0.06431819000483854
70.0,1660502963617,0.06423982642388538
71.0,1660503332787,0.05694458824784859
72.0,1660503702353,0.04107002884088813
73.0,1660504072264,0.04655623456119033
74.0,1660504441940,0.047239277185872196
75.0,1660504809874,0.048195742465474686
76.0,1660505178431,0.04147916310719903
77.0,1660505548659,0.05080725687161169
78.0,1660505914768,0.0542174010426211
79.0,1660506282958,0.04160148368100636
80.0,1660506652143,0.04281923333334777
81.0,1660507025048,0.04280450766394927
82.0,1660507396261,0.049627865085368164
83.0,1660507769882,0.03642141339065426
84.0,1660508138228,0.030944390311007104
85.0,1660508507906,0.03228049431851579
86.0,1660508880403,0.030036214802606518
87.0,1660509249294,0.03529830848577979
88.0,1660509618723,0.02765223425281558
89.0,1660509989812,0.035928421351127324
90.0,1660510362342,0.03465169525474978
91.0,1660510733072,0.03824919046860684
92.0,1660511103498,0.029829229064584385
93.0,1660511479282,0.03384079475021597
94.0,1660511860198,0.02913743956634552
95.0,1660512230736,0.030721330646496348
96.0,1660512600156,0.022744573480905157
97.0,1660512974796,0.024280777035291187
98.0,1660513345076,0.03552449813401124
99.0,1660513714806,0.036744275897660335
100.0,1660514083592,0.02633215301327215
101.0,1660514454857,0.031231161393984422
102.0,1660514826754,0.029509755602782167
103.0,1660515200676,0.01719891205341454
104.0,1660515570916,0.01744028287591747
105.0,1660515937968,0.04054804669380563
106.0,1660516309051,0.03253662736438539
107.0,1660516680054,0.029253995077654152
108.0,1660517056132,0.01776889043021188
109.0,1660517425974,0.022615357919763168
110.0,1660517795426,0.025602454979936896
111.0,1660518168897,0.01980377306738418
112.0,1660518542331,0.022988996413123856
113.0,1660518914651,0.017001140956784618
114.0,1660519285948,0.018867952812655384
115.0,1660519655628,0.030722827276306066
116.0,1660520031240,0.02524089523718905
