0.0,1660565327495,2.2899112639219865
1.0,1660565355883,2.2721031106036644
2.0,1660565384214,2.250802620597508
3.0,1660565412179,2.219080410832944
4.0,1660565440116,2.1810041873351387
5.0,1660565468357,2.131598861321159
6.0,1660565496316,2.0788702021474426
7.0,1660565524579,2.0318885119064993
8.0,1660565552911,1.9814593563909115
9.0,1660565581252,1.9277080421862396
10.0,1660565609215,1.8625518964684529
11.0,1660565637264,1.776611386174741
12.0,1660565667127,1.715221052584441
13.0,1660565695157,1.6394037329632303
14.0,1660565723196,1.5679002212441486
15.0,1660565751295,1.5016113115393597
16.0,1660565779527,1.4251747286838035
17.0,1660565807880,1.3632953700811967
18.0,1660565836463,1.2904290893803472
19.0,1660565864665,1.235936148788618
20.0,1660565892521,1.1754753667375315
21.0,1660565920514,1.112296642427859
22.0,1660565948742,1.0557401206182397
23.0,1660565977450,1.0056157739266105
24.0,1660566006485,0.9322455385456915
25.0,1660566034487,0.8589096271473429
26.0,1660566062435,0.8224707606046097
27.0,1660566090522,0.7707743460717409
28.0,1660566118857,0.7261256754398346
29.0,1660566147055,0.6791884582975637
30.0,1660566175397,0.6421650560005852
31.0,1660566203868,0.6137806672116984
32.0,1660566232131,0.5482185928717903
33.0,1660566260178,0.5081847570512605
34.0,1660566290127,0.49833957786145416
35.0,1660566319352,0.47560709974040155
36.0,1660566347801,0.42463671811248943
37.0,1660566376120,0.4212698412330254
38.0,1660566404671,0.38055440764064374
39.0,1660566433087,0.3649392337254856
40.0,1660566463329,0.3425673117456229
41.0,1660566491544,0.31735822998959085
42.0,1660566519484,0.2986899539180424
43.0,1660566547767,0.29263085664614386
44.0,1660566577815,0.2570602446146633
45.0,1660566608029,0.26081151103843814
46.0,1660566637761,0.253277875677399
47.0,1660566667917,0.24540082562876783
48.0,1660566697976,0.2172481388501499
49.0,1660566728945,0.19600688445827236
50.0,1660566760142,0.20595569497217303
51.0,1660566788077,0.18805038838282875
52.0,1660566816300,0.16710748947832896
53.0,1660566847808,0.15787878690854362
54.0,1660566879469,0.17344611233667187
55.0,1660566908746,0.14666746900133465
56.0,1660566938155,0.13112877012918825
57.0,1660566967694,0.14168835212679012
58.0,1660566997626,0.14651469057020933
59.0,1660567027390,0.12576614466050398
60.0,1660567057949,0.10950132563872182
61.0,1660567087934,0.11263634958506927
62.0,1660567117882,0.09025964613032082
63.0,1660567147766,0.10436947763614032
64.0,1660567178215,0.11176727780991275
65.0,1660567206896,0.10527051368971234
66.0,1660567234929,0.0820098110474646
67.0,1660567263061,0.06713382566914611
68.0,1660567291485,0.08346898341956346
69.0,1660567320303,0.07963875992952482
70.0,1660567348866,0.0687368017135431
71.0,1660567377200,0.06461549715503402
72.0,1660567405723,0.05183998077459957
73.0,1660567434029,0.04730020508413082
74.0,1660567462366,0.0584541784963854
75.0,1660567490608,0.06863429816844671
76.0,1660567519111,0.05945341421453201
77.0,1660567548976,0.0514605942485935
78.0,1660567577292,0.057341988141769946
79.0,1660567605394,0.05194876834993129
80.0,1660567633464,0.038495722866576654
81.0,1660567662412,0.044698280777336785
82.0,1660567690808,0.03866033993620911
