0.0,1661617224782,0.13580583583310607
1.0,1661617598637,0.31088082901554404
2.0,1661617973994,0.36378511044450507
3.0,1661618347280,0.3752386146713935
4.0,1661618718697,0.38041996182165255
5.0,1661619088553,0.3877829288246523
6.0,1661619457737,0.38723752386146715
7.0,1661619830658,0.39023725115898555
8.0,1661620203400,0.39023725115898555
9.0,1661620579996,0.3883283337878375
10.0,1661620956029,0.3910553586037633
11.0,1661621332290,0.39023725115898555
12.0,1661621709441,0.3913280610853559
13.0,1661622085944,0.39023725115898555
14.0,1661622461693,0.39541859830924464
15.0,1661622836544,0.38860103626943004
16.0,1661623211785,0.3853286064903191
17.0,1661623586891,0.39296427597491135
18.0,1661623960922,0.39241887101172623
19.0,1661624335688,0.39296427597491135
20.0,1661624711422,0.40141805290428145
21.0,1661625079777,0.40550859012817014
22.0,1661625448553,0.41614398691028087
23.0,1661625816855,0.4164166893918735
24.0,1661626185180,0.4134169620943551
25.0,1661626552634,0.4237796563948732
26.0,1661626920434,0.42405235887646575
27.0,1661627290100,0.4275974911371693
28.0,1661627658279,0.4349604581401691
29.0,1661628027488,0.4371420779929097
30.0,1661628399209,0.44914098718298334
31.0,1661628773580,0.45459503681483504
32.0,1661629147569,0.4627761112626125
33.0,1661629521628,0.47450231797109355
34.0,1661629895716,0.4753204254158713
35.0,1661630269912,0.4824106899372784
36.0,1661630644625,0.49468230160894466
37.0,1661631017998,0.5028633760567222
38.0,1661631388741,0.5181347150259067
39.0,1661631757273,0.5200436323970549
40.0,1661632126626,0.5219525497682029
41.0,1661632495475,0.5374965912189801
42.0,1661632865132,0.5377692937005727
43.0,1661633235388,0.5584946823016089
44.0,1661633604578,0.5514044177802018
45.0,1661633977165,0.5699481865284974
46.0,1661634350246,0.5713116989364603
47.0,1661634722852,0.5745841287155713
48.0,1661635095923,0.5844014180529042
49.0,1661635467837,0.5879465503136079
50.0,1661635841055,0.5988546495773112
51.0,1661636212984,0.6026724843196073
52.0,1661636583155,0.608126533951459
53.0,1661636953430,0.6127624761385329
54.0,1661637324224,0.616580310880829
55.0,1661637697014,0.6274884101445323
56.0,1661638069777,0.6255794927733842
57.0,1661638444375,0.6318516498500136
58.0,1661638820454,0.6343059721843469
59.0,1661639197130,0.6463048813744205
60.0,1661639569308,0.6484865012271611
61.0,1661639940701,0.6593946004908645
62.0,1661640309451,0.6604854104172347
63.0,1661640678652,0.6686664848650122
64.0,1661641047961,0.6664848650122717
65.0,1661641418837,0.674665939460049
66.0,1661641789389,0.6768475593127897
67.0,1661642162481,0.6902099809108263
68.0,1661642532272,0.6904826833924189
69.0,1661642905973,0.6945732206163077
70.0,1661643277302,0.7062994273247887
71.0,1661643648443,0.7076629397327515
72.0,1661644022082,0.7174802290700846
73.0,1661644392833,0.7207526588491955
74.0,1661644762146,0.7403872375238615
75.0,1661645138617,0.7425688573766022
76.0,1661645512379,0.735478592855195
77.0,1661645884062,0.7428415598581947
78.0,1661646260050,0.7510226343059722
79.0,1661646636521,0.7551131715298609
80.0,1661647010087,0.76029451868012
81.0,1661647384321,0.7567493864194165
82.0,1661647761661,0.7662939732751568
83.0,1661648138296,0.7807472047995637
84.0,1661648512310,0.7793836923916008
85.0,1661648888111,0.7823834196891192
86.0,1661649259105,0.7892009817289337
87.0,1661649630549,0.7837469320970821
88.0,1661650000455,0.7930188164712298
89.0,1661650369419,0.7990182710662667
90.0,1661650737912,0.8006544859558222
91.0,1661651106433,0.8082901554404145
92.0,1661651478374,0.8101990728115626
93.0,1661651849536,0.8172893373329697
94.0,1661652221974,0.8142896100354513
95.0,1661652594505,0.8175620398145623
