0.0,1657461402812,0.024494142705005325
1.0,1657461430510,0.06602768903088392
2.0,1657461458967,0.18796592119275826
3.0,1657461490676,0.30990415335463256
4.0,1657461517780,0.35676251331203407
5.0,1657461544292,0.37326943556975506
6.0,1657461571014,0.39989350372736954
7.0,1657461598064,0.4206602768903088
8.0,1657461625142,0.43130990415335463
9.0,1657461652115,0.4355697550585729
10.0,1657461680958,0.4371671991480298
11.0,1657461707774,0.4371671991480298
12.0,1657461735963,0.4435569755058573
13.0,1657461766173,0.44994675186368477
14.0,1657461794159,0.45686900958466453
15.0,1657461821258,0.4589989350372737
16.0,1657461847998,0.4749733759318424
17.0,1657461881542,0.4792332268370607
18.0,1657461910750,0.47816826411075614
19.0,1657461937624,0.49307774227902024
20.0,1657461964443,0.4904153354632588
21.0,1657461991867,0.49787007454739085
22.0,1657462018784,0.5197018104366348
23.0,1657462047371,0.5399361022364217
24.0,1657462075360,0.5527156549520766
25.0,1657462102329,0.5692225772097976
26.0,1657462131561,0.5942492012779552
27.0,1657462165741,0.6288604898828541
28.0,1657462201198,0.641640042598509
29.0,1657462233544,0.6703940362087327
30.0,1657462260258,0.6863684771033014
31.0,1657462292435,0.6991480298189563
32.0,1657462321206,0.7193823216187434
33.0,1657462353552,0.7369542066027689
34.0,1657462381177,0.7529286474973376
35.0,1657462412205,0.7736954206602769
36.0,1657462439356,0.7822151224707136
37.0,1657462467084,0.7917997870074548
38.0,1657462497377,0.7949946751863685
39.0,1657462527487,0.8130990415335463
40.0,1657462554612,0.8205537806176784
41.0,1657462581582,0.8349307774227902
42.0,1657462608730,0.8296059637912673
43.0,1657462637283,0.84185303514377
44.0,1657462664225,0.8594249201277955
45.0,1657462691213,0.865814696485623
46.0,1657462718251,0.8599574014909478
47.0,1657462745624,0.8738019169329073
48.0,1657462772795,0.8759318423855165
49.0,1657462803229,0.8908413205537806
50.0,1657462830433,0.8998935037273695
51.0,1657462859449,0.8951011714589989
52.0,1657462891301,0.9009584664536742
53.0,1657462918499,0.9004259850905219
54.0,1657462945675,0.9121405750798722
55.0,1657462972942,0.9068157614483493
56.0,1657463000065,0.9078807241746539
57.0,1657463029063,0.9158679446219382
58.0,1657463057133,0.9382321618743344
59.0,1657463084479,0.9259850905218318
60.0,1657463113027,0.9265175718849841
61.0,1657463144644,0.9254526091586794
62.0,1657463173535,0.9270500532481363
63.0,1657463202225,0.9376996805111821
64.0,1657463234509,0.9297124600638977
65.0,1657463261212,0.9382321618743344
66.0,1657463287727,0.9478168264110756
67.0,1657463314406,0.9398296059637913
68.0,1657463343496,0.9414270500532481
69.0,1657463370086,0.9547390841320553
70.0,1657463397228,0.95580404685836
71.0,1657463424117,0.9526091586794462
72.0,1657463465190,0.9605963791267306
73.0,1657463492683,0.9600638977635783
74.0,1657463521719,0.9547390841320553
75.0,1657463550724,0.9600638977635783
76.0,1657463581296,0.9574014909478168
77.0,1657463607775,0.9589989350372737
78.0,1657463634239,0.9648562300319489
79.0,1657463661370,0.9589989350372737
80.0,1657463688352,0.9707135250266241
81.0,1657463719861,0.9621938232161874
82.0,1657463746780,0.9643237486687966
83.0,1657463773906,0.9659211927582535
84.0,1657463802047,0.9659211927582535
85.0,1657463829679,0.9765708200212992
86.0,1657463856918,0.9675186368477103
87.0,1657463885638,0.9696485623003195
88.0,1657463913011,0.9701810436634718
89.0,1657463943226,0.9712460063897763
90.0,1657463970548,0.9739084132055378
91.0,1657463997603,0.983493077742279
92.0,1657464025231,0.972310969116081
93.0,1657464057080,0.9739084132055378
94.0,1657464085107,0.979765708200213
95.0,1657464115012,0.9771033013844516
96.0,1657464145352,0.9818956336528222
97.0,1657464173990,0.9760383386581469
98.0,1657464200960,0.9728434504792333
99.0,1657464227860,0.9813631522896699
100.0,1657464254961,0.9808306709265175
101.0,1657464284358,0.9818956336528222
102.0,1657464311459,0.9792332268370607
103.0,1657464338396,0.9813631522896699
104.0,1657464368662,0.9813631522896699
105.0,1657464396349,0.9813631522896699
106.0,1657464423269,0.9840255591054313
107.0,1657464450362,0.9818956336528222
108.0,1657464477525,0.9824281150159745
109.0,1657464535149,0.9861554845580405
110.0,1657464564624,0.9877529286474973
111.0,1657464591704,0.9877529286474973
112.0,1657464619652,0.9914802981895634
113.0,1657464653003,0.9856230031948882
114.0,1657464685464,0.9888178913738019
115.0,1657464713177,0.9776357827476039
116.0,1657464740142,0.987220447284345
117.0,1657464766989,0.9904153354632588
118.0,1657464795311,0.9850905218317358
119.0,1657464833198,0.9861554845580405
120.0,1657464860170,0.9856230031948882
121.0,1657464887025,0.9904153354632588
122.0,1657464914234,0.9925452609158679
123.0,1657464947876,0.9925452609158679
124.0,1657464979144,0.987220447284345
125.0,1657465006446,0.9861554845580405
126.0,1657465033547,0.9877529286474973
127.0,1657465065985,0.9925452609158679
128.0,1657465099001,0.9925452609158679
129.0,1657465129185,0.9920127795527156
130.0,1657465156651,0.9904153354632588
131.0,1657465183638,0.9893503727369543
132.0,1657465211509,0.9898828541001065
133.0,1657465239051,0.9909478168264111
134.0,1657465278842,0.9936102236421726
135.0,1657465306123,0.9909478168264111
136.0,1657465333402,0.9888178913738019
137.0,1657465361094,0.9925452609158679
138.0,1657465389290,0.9898828541001065
139.0,1657465415910,0.9930777422790202
140.0,1657465442658,0.9909478168264111
141.0,1657465469396,0.9936102236421726
142.0,1657465496188,0.9936102236421726
143.0,1657465523339,0.9941427050053249
144.0,1657465549895,0.9920127795527156
145.0,1657465576642,0.9941427050053249
146.0,1657465603506,0.9941427050053249
147.0,1657465633370,0.9914802981895634
148.0,1657465660434,0.9957401490947817
149.0,1657465689945,0.9946751863684771
150.0,1657465719609,0.9973375931842385
151.0,1657465747981,0.9925452609158679
152.0,1657465796310,0.9925452609158679
153.0,1657465823684,0.9930777422790202
154.0,1657465853353,0.9893503727369543
155.0,1657465880830,0.9920127795527156
156.0,1657465909710,0.9957401490947817
157.0,1657465937572,0.9946751863684771
158.0,1657465967229,0.9984025559105432
159.0,1657465993987,0.9925452609158679
160.0,1657466040515,0.9946751863684771
161.0,1657466075756,0.9984025559105432
162.0,1657466104096,0.9978700745473909
163.0,1657466131894,0.9952076677316294
164.0,1657466159086,0.9946751863684771
165.0,1657466187710,0.9946751863684771
166.0,1657466216659,0.9952076677316294
167.0,1657466245634,0.9946751863684771
168.0,1657466272210,0.996272630457934
169.0,1657466298733,0.996272630457934
170.0,1657466325539,0.9968051118210862
171.0,1657466352091,0.9946751863684771
172.0,1657466379584,0.9930777422790202
173.0,1657466409726,0.9925452609158679
174.0,1657466442721,0.9957401490947817
175.0,1657466473205,0.9968051118210862
176.0,1657466499944,0.9946751863684771
177.0,1657466527283,0.9973375931842385
178.0,1657466554461,0.9952076677316294
179.0,1657466583236,0.9952076677316294
180.0,1657466615925,0.9973375931842385
181.0,1657466643425,0.9968051118210862
182.0,1657466675564,0.9952076677316294
183.0,1657466703158,0.996272630457934
184.0,1657466730780,0.9952076677316294
185.0,1657466757457,0.9968051118210862
186.0,1657466784290,0.9968051118210862
187.0,1657466812641,0.9984025559105432
