0.0,1657460117827,2.3395195835727756
1.0,1657460149610,2.299588241819608
2.0,1657460181323,2.2455881470340793
3.0,1657460216710,2.1732236066107022
4.0,1657460247035,2.0635183099973
5.0,1657460277287,1.92899100255158
6.0,1657460311668,1.7780120554616896
7.0,1657460351186,1.6313748036400746
8.0,1657460385250,1.506491453970893
9.0,1657460420759,1.3990995651584561
10.0,1657460455849,1.3228185550641205
11.0,1657460489987,1.2832576930522919
12.0,1657460524257,1.2469598373114053
13.0,1657460558171,1.2026305390616594
14.0,1657460591557,1.173336661973242
15.0,1657460625577,1.1535762982853388
16.0,1657460664957,1.1143884790145744
17.0,1657460699280,1.0782787471504536
18.0,1657460735792,1.0567895163924008
19.0,1657460769501,1.0413383008059809
20.0,1657460802803,0.9993567244481232
21.0,1657460841170,0.9750841123572851
22.0,1657460876197,0.9766365532147683
23.0,1657460936855,0.9420521314871513
24.0,1657460970491,0.9230726457248299
25.0,1657461004111,0.9216013303247549
26.0,1657461038161,0.8607106703822895
27.0,1657461074692,0.8595867955078513
28.0,1657461110368,0.8253036123716225
29.0,1657461146024,0.802961868502326
30.0,1657461184060,0.773902159121077
31.0,1657461219933,0.781507782764354
32.0,1657461255815,0.7530447108260656
33.0,1657461293907,0.7160946469185716
34.0,1657461330255,0.6898547827692355
35.0,1657461366760,0.6769461611569938
36.0,1657461403211,0.6576239524756448
37.0,1657461442346,0.6231217917244313
38.0,1657461479302,0.6261993383957167
39.0,1657461515057,0.590238127162901
40.0,1657461553629,0.5915360794229022
41.0,1657461592073,0.5485868389576168
42.0,1657461630491,0.5173905696404182
43.0,1657461671073,0.5180700795125153
44.0,1657461708384,0.5119397616234876
45.0,1657461747387,0.5077107010756509
46.0,1657461786258,0.47338504521018365
47.0,1657461822139,0.4441006509429317
48.0,1657461863354,0.44535792063353424
49.0,1657461909358,0.43928716988381694
50.0,1657461945406,0.4100983183894117
51.0,1657461982149,0.38266853659839956
52.0,1657462017653,0.3674845353905427
53.0,1657462054684,0.39616419311802265
54.0,1657462090408,0.3928282207856744
55.0,1657462131399,0.3801917179913844
56.0,1657462170720,0.35185608394065143
57.0,1657462206196,0.33862334496136437
58.0,1657462249182,0.31238385971825
59.0,1657462290706,0.32023817124003073
60.0,1657462331224,0.3205614936680107
61.0,1657462367031,0.31492329079468373
62.0,1657462404722,0.31641326276427606
63.0,1657462440681,0.3041205556463387
64.0,1657462477789,0.3093555005803957
65.0,1657462520286,0.30026046653925365
66.0,1657462557184,0.2735764162015107
67.0,1657462592874,0.2666749011220063
68.0,1657462630470,0.2688315339639025
69.0,1657462665893,0.23660452963815906
70.0,1657462705788,0.2571998508489233
71.0,1657462742257,0.2565452820795067
72.0,1657462778384,0.21113081806797093
73.0,1657462820067,0.23325639994720282
74.0,1657462856950,0.21530146448541496
75.0,1657462893904,0.24413970065445212
76.0,1657462929949,0.20506075152464337
77.0,1657462966617,0.20862843711876264
78.0,1657463003822,0.2109469231533802
79.0,1657463039219,0.20284491359114143
80.0,1657463075237,0.18661375035989589
81.0,1657463111227,0.21659050484077405
82.0,1657463147285,0.18962277486225812
83.0,1657463183210,0.20298629421425068
