0.0,1657460117829,0.06808510638297872
1.0,1657460149635,0.18085106382978725
2.0,1657460185811,0.33191489361702126
3.0,1657460216733,0.34893617021276596
4.0,1657460247037,0.32978723404255317
5.0,1657460277302,0.3659574468085106
6.0,1657460312269,0.4085106382978723
7.0,1657460351255,0.40425531914893614
8.0,1657460385639,0.44680851063829785
9.0,1657460420810,0.44468085106382976
10.0,1657460455874,0.44893617021276594
11.0,1657460489989,0.4595744680851064
12.0,1657460524310,0.502127659574468
13.0,1657460558204,0.502127659574468
14.0,1657460591558,0.5170212765957447
15.0,1657460625683,0.5425531914893617
16.0,1657460664962,0.5425531914893617
17.0,1657460699324,0.5531914893617021
18.0,1657460735946,0.5617021276595745
19.0,1657460769503,0.5723404255319149
20.0,1657460802836,0.6063829787234043
21.0,1657460841330,0.6021276595744681
22.0,1657460877069,0.6063829787234043
23.0,1657460936922,0.6127659574468085
24.0,1657460970501,0.6234042553191489
25.0,1657461004113,0.6319148936170212
26.0,1657461038203,0.6425531914893617
27.0,1657461074758,0.6425531914893617
28.0,1657461110370,0.625531914893617
29.0,1657461146053,0.6574468085106383
30.0,1657461184331,0.6808510638297872
31.0,1657461220002,0.6957446808510638
32.0,1657461255817,0.6957446808510638
33.0,1657461294429,0.6851063829787234
34.0,1657461330327,0.7085106382978723
35.0,1657461367048,0.7425531914893617
36.0,1657461403213,0.7446808510638298
37.0,1657461442907,0.7425531914893617
38.0,1657461479662,0.7510638297872341
39.0,1657461515060,0.7808510638297872
40.0,1657461555554,0.776595744680851
41.0,1657461593302,0.7914893617021277
42.0,1657461631320,0.7851063829787234
43.0,1657461671718,0.7893617021276595
44.0,1657461708386,0.7936170212765957
45.0,1657461747452,0.8170212765957446
46.0,1657461786877,0.8063829787234043
47.0,1657461822142,0.823404255319149
48.0,1657461863606,0.825531914893617
49.0,1657461909443,0.8319148936170213
50.0,1657461945455,0.8340425531914893
51.0,1657461982186,0.8489361702127659
52.0,1657462017655,0.8723404255319149
53.0,1657462054775,0.8212765957446808
54.0,1657462090462,0.8574468085106383
55.0,1657462131493,0.8531914893617021
56.0,1657462170883,0.8829787234042553
57.0,1657462206257,0.8808510638297873
58.0,1657462249344,0.8553191489361702
59.0,1657462293351,0.902127659574468
60.0,1657462331350,0.8574468085106383
61.0,1657462367595,0.8531914893617021
62.0,1657462404769,0.8595744680851064
63.0,1657462440683,0.8914893617021277
64.0,1657462477792,0.8851063829787233
65.0,1657462521467,0.8851063829787233
66.0,1657462557187,0.8808510638297873
67.0,1657462592898,0.874468085106383
68.0,1657462630559,0.8829787234042553
69.0,1657462665895,0.8723404255319149
70.0,1657462706105,0.8978723404255319
71.0,1657462742823,0.8936170212765957
72.0,1657462778386,0.8851063829787233
73.0,1657462820332,0.902127659574468
74.0,1657462857033,0.902127659574468
75.0,1657462893907,0.9
76.0,1657462930192,0.902127659574468
77.0,1657462966728,0.902127659574468
78.0,1657463003888,0.9042553191489362
79.0,1657463039221,0.9063829787234042
80.0,1657463075388,0.9106382978723404
81.0,1657463111291,0.8978723404255319
82.0,1657463147287,0.9063829787234042
83.0,1657463183385,0.9127659574468086
84.0,1657463219939,0.925531914893617
85.0,1657463255788,0.9106382978723404
86.0,1657463292160,0.9106382978723404
87.0,1657463330189,0.8978723404255319
88.0,1657463366209,0.925531914893617
89.0,1657463414429,0.9106382978723404
90.0,1657463464935,0.9276595744680851
91.0,1657463500469,0.9361702127659575
92.0,1657463538685,0.925531914893617
93.0,1657463581123,0.9063829787234042
94.0,1657463617189,0.9212765957446809
95.0,1657463653655,0.9191489361702128
96.0,1657463693188,0.9170212765957447
97.0,1657463729707,0.9063829787234042
98.0,1657463765655,0.9170212765957447
99.0,1657463801970,0.9425531914893617
100.0,1657463840055,0.925531914893617
101.0,1657463877722,0.9170212765957447
102.0,1657463912479,0.925531914893617
103.0,1657463948255,0.9170212765957447
104.0,1657463987639,0.9361702127659575
105.0,1657464023575,0.925531914893617
106.0,1657464058749,0.902127659574468
107.0,1657464095629,0.9382978723404255
108.0,1657464131112,0.9212765957446809
109.0,1657464167040,0.9425531914893617
110.0,1657464206249,0.925531914893617
111.0,1657464246843,0.9234042553191489
112.0,1657464284394,0.9319148936170213
113.0,1657464319848,0.925531914893617
114.0,1657464355296,0.9340425531914893
115.0,1657464390729,0.9297872340425531
116.0,1657464426595,0.925531914893617
117.0,1657464465367,0.9212765957446809
118.0,1657464501160,0.9319148936170213
119.0,1657464537529,0.9234042553191489
120.0,1657464575678,0.925531914893617
121.0,1657464614081,0.9425531914893617
122.0,1657464653090,0.9297872340425531
123.0,1657464694079,0.9404255319148936
124.0,1657464731416,0.9361702127659575
125.0,1657464766780,0.9382978723404255
126.0,1657464832277,0.9297872340425531
127.0,1657464869544,0.9170212765957447
128.0,1657464904574,0.925531914893617
129.0,1657464947846,0.9276595744680851
130.0,1657464982039,0.925531914893617
131.0,1657465026811,0.925531914893617
132.0,1657465065985,0.9297872340425531
133.0,1657465101798,0.9319148936170213
134.0,1657465137378,0.9319148936170213
135.0,1657465173028,0.9297872340425531
136.0,1657465209467,0.9404255319148936
137.0,1657465278625,0.9382978723404255
138.0,1657465316392,0.9319148936170213
139.0,1657465352197,0.948936170212766
140.0,1657465386945,0.9340425531914893
141.0,1657465422441,0.9319148936170213
142.0,1657465459762,0.9468085106382979
143.0,1657465496128,0.9446808510638298
144.0,1657465531247,0.9382978723404255
145.0,1657465567712,0.9382978723404255
146.0,1657465603085,0.9404255319148936
147.0,1657465638848,0.9361702127659575
148.0,1657465674785,0.9553191489361702
149.0,1657465710454,0.9382978723404255
150.0,1657465746601,0.9404255319148936
151.0,1657465796311,0.948936170212766
152.0,1657465832999,0.9425531914893617
153.0,1657465877527,0.9468085106382979
154.0,1657465913004,0.9425531914893617
155.0,1657465948160,0.9553191489361702
156.0,1657465984203,0.948936170212766
157.0,1657466040602,0.9425531914893617
158.0,1657466077649,0.948936170212766
159.0,1657466113819,0.9340425531914893
160.0,1657466152137,0.9340425531914893
161.0,1657466187953,0.948936170212766
162.0,1657466228269,0.951063829787234
163.0,1657466265702,0.9659574468085106
164.0,1657466301183,0.9319148936170213
165.0,1657466339923,0.948936170212766
166.0,1657466375498,0.925531914893617
167.0,1657466413943,0.9468085106382979
168.0,1657466451335,0.9212765957446809
169.0,1657466489324,0.9404255319148936
170.0,1657466527363,0.9468085106382979
171.0,1657466565911,0.951063829787234
172.0,1657466606855,0.9617021276595744
173.0,1657466641841,0.9340425531914893
174.0,1657466679849,0.948936170212766
175.0,1657466715311,0.948936170212766
176.0,1657466755608,0.925531914893617
177.0,1657466791598,0.9382978723404255
178.0,1657466828722,0.9319148936170213
179.0,1657466864872,0.9468085106382979
180.0,1657466901128,0.951063829787234
181.0,1657466942514,0.9617021276595744
182.0,1657466983626,0.9531914893617022
183.0,1657467019646,0.9297872340425531
184.0,1657467062214,0.9531914893617022
185.0,1657467095279,0.9468085106382979
186.0,1657467129345,0.9276595744680851
187.0,1657467164591,0.948936170212766
188.0,1657467204565,0.9382978723404255
189.0,1657467238938,0.9361702127659575
190.0,1657467272219,0.948936170212766
191.0,1657467312258,0.9531914893617022
192.0,1657467346185,0.9553191489361702
193.0,1657467380642,0.9361702127659575
194.0,1657467420785,0.9361702127659575
195.0,1657467468258,0.948936170212766
196.0,1657467502424,0.948936170212766
197.0,1657467535731,0.9595744680851064
198.0,1657467571295,0.9361702127659575
199.0,1657467639937,0.948936170212766
