0.0,1657460117828,0.03727369542066028
1.0,1657460149627,0.10489882854100106
2.0,1657460182635,0.2422790202342918
3.0,1657460216721,0.3146964856230032
4.0,1657460247036,0.345580404685836
5.0,1657460277296,0.37912673056443025
6.0,1657460311987,0.39456869009584666
7.0,1657460351232,0.42012779552715657
8.0,1657460385265,0.4387646432374867
9.0,1657460420785,0.4589989350372737
10.0,1657460455864,0.47710330138445156
11.0,1657460489988,0.45527156549520764
12.0,1657460524289,0.4936102236421725
13.0,1657460558187,0.49201277955271566
14.0,1657460591557,0.5026624068157615
15.0,1657460625625,0.5282215122470714
16.0,1657460664961,0.5415335463258786
17.0,1657460699305,0.5521831735889244
18.0,1657460735872,0.5623003194888179
19.0,1657460769502,0.5761448349307774
20.0,1657460802815,0.5873269435569755
21.0,1657460841268,0.6155484558040468
22.0,1657460876772,0.6118210862619808
23.0,1657460936883,0.626730564430245
24.0,1657460970496,0.6373801916932907
25.0,1657461004112,0.6293929712460063
26.0,1657461038193,0.661874334398296
27.0,1657461074721,0.6613418530351438
28.0,1657461110369,0.6826411075612353
29.0,1657461146039,0.7156549520766773
30.0,1657461184256,0.7082002129925452
31.0,1657461219968,0.694888178913738
32.0,1657461255816,0.7108626198083067
33.0,1657461294097,0.7305644302449414
34.0,1657461330294,0.7449414270500533
35.0,1657461366971,0.7545260915867945
36.0,1657461403212,0.759318423855165
37.0,1657461442564,0.7790202342917998
38.0,1657461479424,0.7715654952076677
39.0,1657461515058,0.7971246006389776
40.0,1657461554518,0.7864749733759319
41.0,1657461592495,0.7928647497337593
42.0,1657461630912,0.8093716719914803
43.0,1657461671548,0.8136315228966986
44.0,1657461708385,0.8264110756123536
45.0,1657461747422,0.8109691160809371
46.0,1657461786490,0.8391906283280085
47.0,1657461822140,0.8551650692225772
48.0,1657461863485,0.845580404685836
49.0,1657461909407,0.8397231096911608
50.0,1657461945429,0.8615548455804047
51.0,1657461982170,0.8663471778487752
52.0,1657462017654,0.8812566560170394
53.0,1657462054713,0.8626198083067093
54.0,1657462090423,0.8626198083067093
55.0,1657462131439,0.8615548455804047
56.0,1657462170837,0.8812566560170394
57.0,1657462206224,0.882321618743344
58.0,1657462249243,0.8887113951011715
59.0,1657462291412,0.8945686900958466
60.0,1657462331304,0.8929712460063898
61.0,1657462367359,0.8876464323748668
62.0,1657462404752,0.8919062832800851
63.0,1657462440682,0.8972310969116081
64.0,1657462477791,0.8903088391906283
65.0,1657462521003,0.8903088391906283
66.0,1657462557186,0.9116080937167199
67.0,1657462592879,0.9089456869009584
68.0,1657462630510,0.9036208732694355
69.0,1657462665895,0.922790202342918
70.0,1657462706044,0.9217252396166135
71.0,1657462742793,0.9137380191693291
72.0,1657462778385,0.9297124600638977
73.0,1657462820223,0.9243876464323749
74.0,1657462856987,0.9259850905218318
75.0,1657462893905,0.9158679446219382
76.0,1657462930126,0.9329073482428115
77.0,1657462966706,0.93024494142705
78.0,1657463003867,0.9259850905218318
79.0,1657463039220,0.9323748668796592
80.0,1657463075259,0.9446219382321619
81.0,1657463111259,0.9286474973375932
82.0,1657463147286,0.9398296059637913
83.0,1657463183305,0.9307774227902024
84.0,1657463219889,0.939297124600639
85.0,1657463255786,0.9313099041533547
86.0,1657463292155,0.9376996805111821
87.0,1657463330181,0.9440894568690096
88.0,1657463366208,0.9382321618743344
89.0,1657463414200,0.9472843450479234
90.0,1657463463592,0.9446219382321619
91.0,1657463500468,0.9451544195953142
92.0,1657463538575,0.9398296059637913
93.0,1657463581079,0.9478168264110756
94.0,1657463617188,0.9510117145899893
95.0,1657463653620,0.943024494142705
96.0,1657463692835,0.9462193823216187
97.0,1657463729617,0.9488817891373802
98.0,1657463765606,0.9451544195953142
99.0,1657463801955,0.9483493077742279
100.0,1657463838902,0.950479233226837
101.0,1657463877708,0.9483493077742279
102.0,1657463912473,0.9547390841320553
103.0,1657463948216,0.9584664536741214
